t,T
82.20,797.18
82.25,797.02
82.30,796.86
82.35,796.70
82.40,796.54
82.45,796.38
82.50,796.21
82.55,796.05
82.60,795.89
82.65,795.73
82.70,795.57
82.75,795.41
82.80,795.25
82.85,795.09
82.90,794.93
82.95,794.77
83.00,794.61
83.05,794.45
83.10,794.29
83.15,794.14
83.20,793.98
83.25,793.82
83.30,793.66
83.35,793.50
83.40,793.34
83.45,793.18
83.50,793.03
83.55,792.87
83.60,792.71
83.65,792.55
83.70,792.39
83.75,792.24
83.80,792.08
83.85,791.92
83.90,791.76
83.95,791.61
84.00,791.45
84.05,791.29
84.10,791.14
84.15,790.98
84.20,790.82
84.25,790.67
84.30,790.51
84.35,790.35
84.40,790.20
84.45,790.04
84.50,789.89
84.55,789.73
84.60,789.58
84.65,789.42
84.70,789.26
84.75,789.11
84.80,788.95
84.85,788.80
84.90,788.64
84.95,788.49
85.00,788.34
85.05,788.18
85.10,788.03
85.15,787.87
85.20,787.72
85.25,787.56
85.30,787.41
85.35,787.26
85.40,787.10
85.45,786.95
85.50,786.80
85.55,786.64
85.60,786.49
85.65,786.34
85.70,786.18
85.75,786.03
85.80,785.88
85.85,785.73
85.90,785.57
85.95,785.42
86.00,785.27
86.05,785.12
86.10,784.97
86.15,784.81
86.20,784.66
86.25,784.51
86.30,784.36
86.35,784.21
86.40,784.06
86.45,783.91
86.50,783.75
86.55,783.60
86.60,783.45
86.65,783.30
86.70,783.15
86.75,783.00
86.80,782.85
86.85,782.70
86.90,782.55
86.95,782.40
87.00,782.25
87.05,782.10
87.10,781.95
87.15,781.80
87.20,781.65
87.25,781.50
87.30,781.35
87.35,781.21
87.40,781.06
87.45,780.91
87.50,780.76
87.55,780.61
87.60,780.46
87.65,780.31
87.70,780.17
87.75,780.02
87.80,779.87
87.85,779.72
87.90,779.57
87.95,779.43
88.00,779.28
88.05,779.13
88.10,778.98
88.15,778.84
88.20,778.69
88.25,778.54
88.30,778.39
88.35,778.25
88.40,778.10
88.45,777.95
88.50,777.81
88.55,777.66
88.60,777.52
88.65,777.37
88.70,777.22
88.75,777.08
88.80,776.93
88.85,776.79
88.90,776.64
88.95,776.50
89.00,776.35
89.05,776.20
89.10,776.06
89.15,775.91
89.20,775.77
89.25,775.62
89.30,775.48
89.35,775.34
89.40,775.19
89.45,775.05
89.50,774.90
89.55,774.76
89.60,774.61
89.65,774.47
89.70,774.33
89.75,774.18
89.80,774.04
89.85,773.90
89.90,773.75
89.95,773.61
90.00,773.47
90.05,773.32
90.10,773.18
90.15,773.04
90.20,772.89
90.25,772.75
90.30,772.61
90.35,772.47
90.40,772.32
90.45,772.18
90.50,772.04
90.55,771.90
90.60,771.75
90.65,771.61
90.70,771.47
90.75,771.33
90.80,771.19
90.85,771.05
90.90,770.91
90.95,770.76
91.00,770.62
91.05,770.48
91.10,770.34
91.15,770.20
91.20,770.06
91.25,769.92
91.30,769.78
91.35,769.64
91.40,769.50
91.45,769.36
91.50,769.22
91.55,769.08
91.60,768.94
91.65,768.80
91.70,768.66
91.75,768.52
91.80,768.38
91.85,768.24
91.90,768.10
91.95,767.96
92.00,767.82
92.05,767.68
92.10,767.54
92.15,767.41
92.20,767.27
92.25,767.13
92.30,766.99
92.35,766.85
92.40,766.71
92.45,766.57
92.50,766.44
92.55,766.30
92.60,766.16
92.65,766.02
92.70,765.89
92.75,765.75
92.80,765.61
92.85,765.47
92.90,765.34
92.95,765.20
93.00,765.06
93.05,764.92
93.10,764.79
93.15,764.65
93.20,764.51
93.25,764.38
93.30,764.24
93.35,764.10
93.40,763.97
93.45,763.83
93.50,763.70
93.55,763.56
93.60,763.42
93.65,763.29
93.70,763.15
93.75,763.02
93.80,762.88
93.85,762.75
93.90,762.61
93.95,762.48
94.00,762.34
94.05,762.21
94.10,762.07
94.15,761.94
94.20,761.80
94.25,761.67
94.30,761.53
94.35,761.40
94.40,761.26
94.45,761.13
94.50,760.99
94.55,760.86
94.60,760.73
94.65,760.59
94.70,760.46
94.75,760.32
94.80,760.19
94.85,760.06
94.90,759.92
94.95,759.79
95.00,759.66
95.05,759.52
95.10,759.39
95.15,759.26
95.20,759.13
95.25,758.99
95.30,758.86
95.35,758.73
95.40,758.59
95.45,758.46
95.50,758.33
95.55,758.20
95.60,758.07
95.65,757.93
95.70,757.80
95.75,757.67
95.80,757.54
95.85,757.41
95.90,757.27
95.95,757.14
96.00,757.01
96.05,756.88
96.10,756.75
96.15,756.62
96.20,756.49
96.25,756.36
96.30,756.23
96.35,756.09
96.40,755.96
96.45,755.83
96.50,755.70
96.55,755.57
96.60,755.44
96.65,755.31
96.70,755.18
96.75,755.05
96.80,754.92
96.85,754.79
96.90,754.66
96.95,754.53
97.00,754.40
97.05,754.27
97.10,754.14
97.15,754.01
97.20,753.88
97.25,753.76
97.30,753.63
97.35,753.50
97.40,753.37
97.45,753.24
97.50,753.11
97.55,752.98
97.60,752.85
97.65,752.73
97.70,752.60
97.75,752.47
97.80,752.34
97.85,752.21
97.90,752.08
97.95,751.96
98.00,751.83
98.05,751.70
98.10,751.57
98.15,751.45
98.20,751.32
98.25,751.19
98.30,751.06
98.35,750.94
98.40,750.81
98.45,750.68
98.50,750.56
98.55,750.43
98.60,750.30
98.65,750.17
98.70,750.05
98.75,749.92
98.80,749.80
98.85,749.67
98.90,749.54
98.95,749.42
99.00,749.29
99.05,749.16
99.10,749.04
99.15,748.91
99.20,748.79
99.25,748.66
99.30,748.54
99.35,748.41
99.40,748.28
99.45,748.16
99.50,748.03
99.55,747.91
99.60,747.78
99.65,747.66
99.70,747.53
99.75,747.41
99.80,747.28
99.85,747.16
99.90,747.03
99.95,746.91
100.00,746.79
100.05,746.66
100.10,746.54
100.15,746.41
100.20,746.29
100.25,746.16
100.30,746.04
100.35,745.92
100.40,745.79
100.45,745.67
100.50,745.55
100.55,745.42
100.60,745.30
100.65,745.17
100.70,745.05
100.75,744.93
100.80,744.81
100.85,744.68
100.90,744.56
100.95,744.44
101.00,744.31
101.05,744.19
101.10,744.07
101.15,743.95
101.20,743.82
101.25,743.70
101.30,743.58
101.35,743.46
101.40,743.33
101.45,743.21
101.50,743.09
101.55,742.97
101.60,742.85
101.65,742.72
101.70,742.60
101.75,742.48
101.80,742.36
101.85,742.24
101.90,742.12
101.95,742.00
102.00,741.87
102.05,741.75
102.10,741.63
102.15,741.51
102.20,741.39
102.25,741.27
102.30,741.15
102.35,741.03
102.40,740.91
102.45,740.79
102.50,740.67
102.55,740.55
102.60,740.43
102.65,740.31
102.70,740.19
102.75,740.07
102.80,739.95
102.85,739.83
102.90,739.71
102.95,739.59
103.00,739.47
103.05,739.35
103.10,739.23
103.15,739.11
103.20,738.99
103.25,738.87
103.30,738.75
103.35,738.63
103.40,738.51
103.45,738.39
103.50,738.27
103.55,738.16
103.60,738.04
103.65,737.92
103.70,737.80
103.75,737.68
103.80,737.56
103.85,737.44
103.90,737.33
103.95,737.21
104.00,737.09
104.05,736.97
104.10,736.85
104.15,736.74
104.20,736.62
104.25,736.50
104.30,736.38
104.35,736.27
104.40,736.15
104.45,736.03
104.50,735.91
104.55,735.80
104.60,735.68
104.65,735.56
104.70,735.44
104.75,735.33
104.80,735.21
104.85,735.09
104.90,734.98
104.95,734.86
105.00,734.74
105.05,734.63
105.10,734.51
105.15,734.39
105.20,734.28
105.25,734.16
105.30,734.05
105.35,733.93
105.40,733.81
105.45,733.70
105.50,733.58
105.55,733.47
105.60,733.35
105.65,733.23
105.70,733.12
105.75,733.00
105.80,732.89
105.85,732.77
105.90,732.66
105.95,732.54
106.00,732.43
106.05,732.31
106.10,732.20
106.15,732.08
106.20,731.97
106.25,731.85
106.30,731.74
106.35,731.62
106.40,731.51
106.45,731.39
106.50,731.28
106.55,731.17
106.60,731.05
106.65,730.94
106.70,730.82
106.75,730.71
106.80,730.59
106.85,730.48
106.90,730.37
106.95,730.25
107.00,730.14
107.05,730.03
107.10,729.91
107.15,729.80
107.20,729.68
107.25,729.57
107.30,729.46
107.35,729.34
107.40,729.23
107.45,729.12
107.50,729.01
107.55,728.89
107.60,728.78
107.65,728.67
107.70,728.55
107.75,728.44
107.80,728.33
107.85,728.22
107.90,728.10
107.95,727.99
108.00,727.88
108.05,727.77
108.10,727.66
108.15,727.54
108.20,727.43
108.25,727.32
108.30,727.21
108.35,727.10
108.40,726.98
108.45,726.87
108.50,726.76
108.55,726.65
108.60,726.54
108.65,726.43
108.70,726.31
108.75,726.20
108.80,726.09
108.85,725.98
108.90,725.87
108.95,725.76
109.00,725.65
109.05,725.54
109.10,725.43
109.15,725.32
109.20,725.20
109.25,725.09
109.30,724.98
109.35,724.87
109.40,724.76
109.45,724.65
109.50,724.54
109.55,724.43
109.60,724.32
109.65,724.21
109.70,724.10
109.75,723.99
109.80,723.88
109.85,723.77
109.90,723.66
109.95,723.55
110.00,723.44
110.05,723.33
110.10,723.22
110.15,723.11
110.20,723.01
110.25,722.90
110.30,722.79
110.35,722.68
110.40,722.57
110.45,722.46
110.50,722.35
110.55,722.24
110.60,722.13
110.65,722.02
110.70,721.92
110.75,721.81
110.80,721.70
110.85,721.59
110.90,721.48
110.95,721.37
111.00,721.26
111.05,721.16
111.10,721.05
111.15,720.94
111.20,720.83
111.25,720.72
111.30,720.62
111.35,720.51
111.40,720.40
111.45,720.29
111.50,720.19
111.55,720.08
111.60,719.97
111.65,719.86
111.70,719.76
111.75,719.65
111.80,719.54
111.85,719.43
111.90,719.33
111.95,719.22
112.00,719.11
112.05,719.01
112.10,718.90
112.15,718.79
112.20,718.69
112.25,718.58
112.30,718.47
112.35,718.37
112.40,718.26
112.45,718.15
112.50,718.05
112.55,717.94
112.60,717.83
112.65,717.73
112.70,717.62
112.75,717.52
112.80,717.41
112.85,717.30
112.90,717.20
112.95,717.09
113.00,716.99
113.05,716.88
113.10,716.77
113.15,716.67
113.20,716.56
113.25,716.46
113.30,716.35
113.35,716.25
113.40,716.14
113.45,716.04
113.50,715.93
113.55,715.83
113.60,715.72
113.65,715.62
113.70,715.51
113.75,715.41
113.80,715.30
113.85,715.20
113.90,715.09
113.95,714.99
114.00,714.88
114.05,714.78
114.10,714.68
114.15,714.57
114.20,714.47
114.25,714.36
114.30,714.26
114.35,714.15
114.40,714.05
114.45,713.95
114.50,713.84
114.55,713.74
114.60,713.63
114.65,713.53
114.70,713.43
114.75,713.32
114.80,713.22
114.85,713.12
114.90,713.01
114.95,712.91
115.00,712.81
115.05,712.70
115.10,712.60
115.15,712.50
115.20,712.39
115.25,712.29
115.30,712.19
115.35,712.09
115.40,711.98
115.45,711.88
115.50,711.78
115.55,711.67
115.60,711.57
115.65,711.47
115.70,711.37
115.75,711.26
115.80,711.16
115.85,711.06
115.90,710.96
115.95,710.86
116.00,710.75
116.05,710.65
116.10,710.55
116.15,710.45
116.20,710.35
116.25,710.24
116.30,710.14
116.35,710.04
116.40,709.94
116.45,709.84
116.50,709.74
116.55,709.63
116.60,709.53
116.65,709.43
116.70,709.33
116.75,709.23
116.80,709.13
116.85,709.03
116.90,708.93
116.95,708.82
117.00,708.72
117.05,708.62
117.10,708.52
117.15,708.42
117.20,708.32
117.25,708.22
117.30,708.12
117.35,708.02
117.40,707.92
117.45,707.82
117.50,707.72
117.55,707.62
117.60,707.52
117.65,707.42
117.70,707.32
117.75,707.22
117.80,707.12
117.85,707.02
117.90,706.92
117.95,706.82
118.00,706.72
118.05,706.62
118.10,706.52
118.15,706.42
118.20,706.32
118.25,706.22
118.30,706.12
118.35,706.02
118.40,705.92
118.45,705.82
118.50,705.72
118.55,705.62
118.60,705.52
118.65,705.42
118.70,705.33
118.75,705.23
118.80,705.13
118.85,705.03
118.90,704.93
118.95,704.83
119.00,704.73
119.05,704.63
119.10,704.54
119.15,704.44
119.20,704.34
119.25,704.24
119.30,704.14
119.35,704.04
119.40,703.94
119.45,703.85
119.50,703.75
119.55,703.65
119.60,703.55
119.65,703.45
119.70,703.36
119.75,703.26
119.80,703.16
119.85,703.06
119.90,702.97
119.95,702.87
120.00,702.77
120.05,702.67
120.10,702.57
120.15,702.48
120.20,702.38
120.25,702.28
120.30,702.19
120.35,702.09
120.40,701.99
120.45,701.89
120.50,701.80
120.55,701.70
120.60,701.60
120.65,701.51
120.70,701.41
120.75,701.31
120.80,701.22
120.85,701.12
120.90,701.02
120.95,700.93
121.00,700.83
121.05,700.73
121.10,700.64
121.15,700.54
121.20,700.44
121.25,700.35
121.30,700.25
121.35,700.16
121.40,700.06
121.45,699.96
121.50,699.87
121.55,699.77
121.60,699.68
121.65,699.58
121.70,699.48
121.75,699.39
121.80,699.29
121.85,699.20
121.90,699.10
121.95,699.01
122.00,698.91
122.05,698.81
122.10,698.72
122.15,698.62
122.20,698.53
122.25,698.43
122.30,698.34
122.35,698.24
122.40,698.15
122.45,698.05
122.50,697.96
122.55,697.86
122.60,697.77
122.65,697.67
122.70,697.58
122.75,697.48
122.80,697.39
122.85,697.29
122.90,697.20
122.95,697.11
123.00,697.01
123.05,696.92
123.10,696.82
123.15,696.73
123.20,696.63
123.25,696.54
123.30,696.45
123.35,696.35
123.40,696.26
123.45,696.16
123.50,696.07
123.55,695.98
123.60,695.88
123.65,695.79
123.70,695.69
123.75,695.60
123.80,695.51
123.85,695.41
123.90,695.32
123.95,695.23
124.00,695.13
124.05,695.04
124.10,694.95
124.15,694.85
124.20,694.76
124.25,694.67
124.30,694.57
124.35,694.48
124.40,694.39
124.45,694.29
124.50,694.20
124.55,694.11
124.60,694.02
124.65,693.92
124.70,693.83
124.75,693.74
124.80,693.65
124.85,693.55
124.90,693.46
124.95,693.37
125.00,693.28
125.05,693.18
125.10,693.09
125.15,693.00
125.20,692.91
125.25,692.81
125.30,692.72
125.35,692.63
125.40,692.54
125.45,692.45
125.50,692.35
125.55,692.26
125.60,692.17
125.65,692.08
125.70,691.99
125.75,691.89
125.80,691.80
125.85,691.71
125.90,691.62
125.95,691.53
126.00,691.44
126.05,691.35
126.10,691.25
126.15,691.16
126.20,691.07
126.25,690.98
126.30,690.89
126.35,690.80
126.40,690.71
126.45,690.62
126.50,690.53
126.55,690.43
126.60,690.34
126.65,690.25
126.70,690.16
126.75,690.07
126.80,689.98
126.85,689.89
126.90,689.80
126.95,689.71
127.00,689.62
127.05,689.53
127.10,689.44
127.15,689.35
127.20,689.26
127.25,689.17
127.30,689.08
127.35,688.99
127.40,688.90
127.45,688.81
127.50,688.72
127.55,688.63
127.60,688.54
127.65,688.45
127.70,688.36
127.75,688.27
127.80,688.18
127.85,688.09
127.90,688.00
127.95,687.91
128.00,687.82
128.05,687.73
128.10,687.64
128.15,687.55
128.20,687.46
128.25,687.37
128.30,687.28
128.35,687.19
128.40,687.10
128.45,687.01
128.50,686.93
128.55,686.84
128.60,686.75
128.65,686.66
128.70,686.57
128.75,686.48
128.80,686.39
128.85,686.30
128.90,686.21
128.95,686.13
129.00,686.04
129.05,685.95
129.10,685.86
129.15,685.77
129.20,685.68
129.25,685.59
129.30,685.51
129.35,685.42
129.40,685.33
129.45,685.24
129.50,685.15
129.55,685.07
129.60,684.98
129.65,684.89
129.70,684.80
129.75,684.71
129.80,684.63
129.85,684.54
129.90,684.45
129.95,684.36
130.00,684.27
130.05,684.19
130.10,684.10
130.15,684.01
130.20,683.92
130.25,683.84
130.30,683.75
130.35,683.66
130.40,683.57
130.45,683.49
130.50,683.40
130.55,683.31
130.60,683.23
130.65,683.14
130.70,683.05
130.75,682.96
130.80,682.88
130.85,682.79
130.90,682.70
130.95,682.62
131.00,682.53
131.05,682.44
131.10,682.36
131.15,682.27
131.20,682.18
131.25,682.10
131.30,682.01
131.35,681.92
131.40,681.84
131.45,681.75
131.50,681.66
131.55,681.58
131.60,681.49
131.65,681.40
131.70,681.32
131.75,681.23
131.80,681.15
131.85,681.06
131.90,680.97
131.95,680.89
132.00,680.80
132.05,680.72
132.10,680.63
132.15,680.54
132.20,680.46
132.25,680.37
132.30,680.29
132.35,680.20
132.40,680.12
132.45,680.03
132.50,679.94
132.55,679.86
132.60,679.77
132.65,679.69
132.70,679.60
132.75,679.52
132.80,679.43
132.85,679.35
132.90,679.26
132.95,679.18
133.00,679.09
133.05,679.01
133.10,678.92
133.15,678.84
133.20,678.75
133.25,678.67
133.30,678.58
133.35,678.50
133.40,678.41
133.45,678.33
133.50,678.24
133.55,678.16
133.60,678.07
133.65,677.99
133.70,677.91
133.75,677.82
133.80,677.74
133.85,677.65
133.90,677.57
133.95,677.48
134.00,677.40
134.05,677.31
134.10,677.23
134.15,677.15
134.20,677.06
134.25,676.98
134.30,676.89
134.35,676.81
134.40,676.73
134.45,676.64
134.50,676.56
134.55,676.48
134.60,676.39
134.65,676.31
134.70,676.22
134.75,676.14
134.80,676.06
134.85,675.97
134.90,675.89
134.95,675.81
135.00,675.72
135.05,675.64
135.10,675.56
135.15,675.47
135.20,675.39
135.25,675.31
135.30,675.22
135.35,675.14
135.40,675.06
135.45,674.97
135.50,674.89
135.55,674.81
135.60,674.73
135.65,674.64
135.70,674.56
135.75,674.48
135.80,674.39
135.85,674.31
135.90,674.23
135.95,674.15
136.00,674.06
136.05,673.98
136.10,673.90
136.15,673.82
136.20,673.73
136.25,673.65
136.30,673.57
136.35,673.49
136.40,673.40
136.45,673.32
136.50,673.24
136.55,673.16
136.60,673.08
136.65,672.99
136.70,672.91
136.75,672.83
136.80,672.75
136.85,672.67
136.90,672.58
136.95,672.50
137.00,672.42
137.05,672.34
137.10,672.26
137.15,672.17
137.20,672.09
137.25,672.01
137.30,671.93
137.35,671.85
137.40,671.77
137.45,671.69
137.50,671.60
137.55,671.52
137.60,671.44
137.65,671.36
137.70,671.28
137.75,671.20
137.80,671.12
137.85,671.04
137.90,670.95
137.95,670.87
138.00,670.79
138.05,670.71
138.10,670.63
138.15,670.55
138.20,670.47
138.25,670.39
138.30,670.31
138.35,670.23
138.40,670.15
138.45,670.06
138.50,669.98
138.55,669.90
138.60,669.82
138.65,669.74
138.70,669.66
138.75,669.58
138.80,669.50
138.85,669.42
138.90,669.34
138.95,669.26
139.00,669.18
139.05,669.10
139.10,669.02
139.15,668.94
139.20,668.86
139.25,668.78
139.30,668.70
139.35,668.62
139.40,668.54
139.45,668.46
139.50,668.38
139.55,668.30
139.60,668.22
139.65,668.14
139.70,668.06
139.75,667.98
139.80,667.90
139.85,667.82
139.90,667.74
139.95,667.66
140.00,667.58
140.05,667.50
140.10,667.42
140.15,667.35
140.20,667.27
140.25,667.19
140.30,667.11
140.35,667.03
140.40,666.95
140.45,666.87
140.50,666.79
140.55,666.71
140.60,666.63
140.65,666.55
140.70,666.47
140.75,666.40
140.80,666.32
140.85,666.24
140.90,666.16
140.95,666.08
141.00,666.00
141.05,665.92
141.10,665.84
141.15,665.77
141.20,665.69
141.25,665.61
141.30,665.53
141.35,665.45
141.40,665.37
141.45,665.30
141.50,665.22
141.55,665.14
141.60,665.06
141.65,664.98
141.70,664.90
141.75,664.83
141.80,664.75
141.85,664.67
141.90,664.59
141.95,664.51
142.00,664.44
142.05,664.36
142.10,664.28
142.15,664.20
142.20,664.12
142.25,664.05
142.30,663.97
142.35,663.89
142.40,663.81
142.45,663.74
142.50,663.66
142.55,663.58
142.60,663.50
142.65,663.43
142.70,663.35
142.75,663.27
142.80,663.19
142.85,663.12
142.90,663.04
142.95,662.96
143.00,662.88
143.05,662.81
143.10,662.73
143.15,662.65
143.20,662.57
143.25,662.50
143.30,662.42
143.35,662.34
143.40,662.27
143.45,662.19
143.50,662.11
143.55,662.04
143.60,661.96
143.65,661.88
143.70,661.81
143.75,661.73
143.80,661.65
143.85,661.58
143.90,661.50
143.95,661.42
144.00,661.35
144.05,661.27
144.10,661.19
144.15,661.12
144.20,661.04
144.25,660.96
144.30,660.89
144.35,660.81
144.40,660.74
144.45,660.66
144.50,660.58
144.55,660.51
144.60,660.43
144.65,660.35
144.70,660.28
144.75,660.20
144.80,660.13
144.85,660.05
144.90,659.97
144.95,659.90
145.00,659.82
145.05,659.75
145.10,659.67
145.15,659.60
145.20,659.52
145.25,659.44
145.30,659.37
145.35,659.29
145.40,659.22
145.45,659.14
145.50,659.07
145.55,658.99
145.60,658.92
145.65,658.84
145.70,658.76
145.75,658.69
145.80,658.61
145.85,658.54
145.90,658.46
145.95,658.39
146.00,658.31
146.05,658.24
146.10,658.16
146.15,658.09
146.20,658.01
146.25,657.94
146.30,657.86
146.35,657.79
146.40,657.71
146.45,657.64
146.50,657.56
146.55,657.49
146.60,657.41
146.65,657.34
146.70,657.26
146.75,657.19
146.80,657.12
146.85,657.04
146.90,656.97
146.95,656.89
147.00,656.82
147.05,656.74
147.10,656.67
147.15,656.59
147.20,656.52
147.25,656.45
147.30,656.37
147.35,656.30
147.40,656.22
147.45,656.15
147.50,656.07
147.55,656.00
147.60,655.93
147.65,655.85
147.70,655.78
147.75,655.70
147.80,655.63
147.85,655.56
147.90,655.48
147.95,655.41
148.00,655.34
148.05,655.26
148.10,655.19
148.15,655.11
148.20,655.04
148.25,654.97
148.30,654.89
148.35,654.82
148.40,654.75
148.45,654.67
148.50,654.60
148.55,654.53
148.60,654.45
148.65,654.38
148.70,654.31
148.75,654.23
148.80,654.16
148.85,654.09
148.90,654.01
148.95,653.94
149.00,653.87
149.05,653.79
149.10,653.72
149.15,653.65
149.20,653.57
149.25,653.50
149.30,653.43
149.35,653.36
149.40,653.28
149.45,653.21
149.50,653.14
149.55,653.06
149.60,652.99
149.65,652.92
149.70,652.85
149.75,652.77
149.80,652.70
149.85,652.63
149.90,652.56
149.95,652.48
150.00,652.41
150.05,652.34
150.10,652.27
150.15,652.19
150.20,652.12
150.25,652.05
150.30,651.98
150.35,651.90
150.40,651.83
150.45,651.76
150.50,651.69
150.55,651.62
150.60,651.54
150.65,651.47
150.70,651.40
150.75,651.33
150.80,651.26
150.85,651.18
150.90,651.11
150.95,651.04
151.00,650.97
151.05,650.90
151.10,650.82
151.15,650.75
151.20,650.68
151.25,650.61
151.30,650.54
151.35,650.47
151.40,650.39
151.45,650.32
151.50,650.25
151.55,650.18
151.60,650.11
151.65,650.04
151.70,649.97
151.75,649.89
151.80,649.82
151.85,649.75
151.90,649.68
151.95,649.61
152.00,649.54
152.05,649.47
152.10,649.40
152.15,649.32
152.20,649.25
152.25,649.18
152.30,649.11
152.35,649.04
152.40,648.97
152.45,648.90
152.50,648.83
152.55,648.76
152.60,648.69
152.65,648.61
152.70,648.54
152.75,648.47
152.80,648.40
152.85,648.33
152.90,648.26
152.95,648.19
153.00,648.12
153.05,648.05
153.10,647.98
153.15,647.91
153.20,647.84
153.25,647.77
153.30,647.70
153.35,647.63
153.40,647.56
153.45,647.49
153.50,647.42
153.55,647.35
153.60,647.27
153.65,647.20
153.70,647.13
153.75,647.06
153.80,646.99
153.85,646.92
153.90,646.85
153.95,646.78
154.00,646.71
154.05,646.64
154.10,646.57
154.15,646.50
154.20,646.43
154.25,646.36
154.30,646.29
154.35,646.23
154.40,646.16
154.45,646.09
154.50,646.02
154.55,645.95
154.60,645.88
154.65,645.81
154.70,645.74
154.75,645.67
154.80,645.60
154.85,645.53
154.90,645.46
154.95,645.39
155.00,645.32
155.05,645.25
155.10,645.18
155.15,645.11
155.20,645.04
155.25,644.97
155.30,644.91
155.35,644.84
155.40,644.77
155.45,644.70
155.50,644.63
155.55,644.56
155.60,644.49
155.65,644.42
155.70,644.35
155.75,644.28
155.80,644.21
155.85,644.15
155.90,644.08
155.95,644.01
156.00,643.94
156.05,643.87
156.10,643.80
156.15,643.73
156.20,643.66
156.25,643.60
156.30,643.53
156.35,643.46
156.40,643.39
156.45,643.32
156.50,643.25
156.55,643.18
156.60,643.12
156.65,643.05
156.70,642.98
156.75,642.91
156.80,642.84
156.85,642.77
156.90,642.71
156.95,642.64
157.00,642.57
157.05,642.50
157.10,642.43
157.15,642.37
157.20,642.30
157.25,642.23
157.30,642.16
157.35,642.09
157.40,642.03
157.45,641.96
157.50,641.89
157.55,641.82
157.60,641.75
157.65,641.69
157.70,641.62
157.75,641.55
157.80,641.48
157.85,641.41
157.90,641.35
157.95,641.28
158.00,641.21
158.05,641.14
158.10,641.08
158.15,641.01
158.20,640.94
158.25,640.87
158.30,640.81
158.35,640.74
158.40,640.67
158.45,640.60
158.50,640.54
158.55,640.47
158.60,640.40
158.65,640.33
158.70,640.27
158.75,640.20
158.80,640.13
158.85,640.07
158.90,640.00
158.95,639.93
159.00,639.86
159.05,639.80
159.10,639.73
159.15,639.66
159.20,639.60
159.25,639.53
159.30,639.46
159.35,639.40
159.40,639.33
159.45,639.26
159.50,639.20
159.55,639.13
159.60,639.06
159.65,639.00
159.70,638.93
159.75,638.86
159.80,638.80
159.85,638.73
159.90,638.66
159.95,638.60
160.00,638.53
160.05,638.46
160.10,638.40
160.15,638.33
160.20,638.26
160.25,638.20
160.30,638.13
160.35,638.06
160.40,638.00
160.45,637.93
160.50,637.87
160.55,637.80
160.60,637.73
160.65,637.67
160.70,637.60
160.75,637.54
160.80,637.47
160.85,637.40
160.90,637.34
160.95,637.27
161.00,637.21
161.05,637.14
161.10,637.07
161.15,637.01
161.20,636.94
161.25,636.88
161.30,636.81
161.35,636.74
161.40,636.68
161.45,636.61
161.50,636.55
161.55,636.48
161.60,636.42
161.65,636.35
161.70,636.28
161.75,636.22
161.80,636.15
161.85,636.09
161.90,636.02
161.95,635.96
162.00,635.89
162.05,635.83
162.10,635.76
162.15,635.70
162.20,635.63
162.25,635.56
162.30,635.50
162.35,635.43
162.40,635.37
162.45,635.30
162.50,635.24
162.55,635.17
162.60,635.11
162.65,635.04
162.70,634.98
162.75,634.91
162.80,634.85
162.85,634.78
162.90,634.72
162.95,634.65
163.00,634.59
163.05,634.52
163.10,634.46
163.15,634.39
163.20,634.33
163.25,634.26
163.30,634.20
163.35,634.14
163.40,634.07
163.45,634.01
163.50,633.94
163.55,633.88
163.60,633.81
163.65,633.75
163.70,633.68
163.75,633.62
163.80,633.55
163.85,633.49
163.90,633.43
163.95,633.36
164.00,633.30
164.05,633.23
164.10,633.17
164.15,633.10
164.20,633.04
164.25,632.98
164.30,632.91
164.35,632.85
164.40,632.78
164.45,632.72
164.50,632.65
164.55,632.59
164.60,632.53
164.65,632.46
164.70,632.40
164.75,632.33
164.80,632.27
164.85,632.21
164.90,632.14
164.95,632.08
165.00,632.02
165.05,631.95
165.10,631.89
165.15,631.82
165.20,631.76
165.25,631.70
165.30,631.63
165.35,631.57
165.40,631.51
165.45,631.44
165.50,631.38
165.55,631.31
